6/14/2021 5:32:35 PM, (10.6, 11.9, 2.7)
6/14/2021 5:32:36 PM, (17.7, 12.8, 2.6)
6/14/2021 5:32:37 PM, (36.3, 7.7, 4.7)
6/14/2021 5:32:38 PM, (9.2, 8.6, 4.0)
6/14/2021 5:32:39 PM, (1.9, 14.7, 2.7)
6/14/2021 5:32:40 PM, (21.2, 28.0, 5.2)
6/14/2021 5:32:41 PM, (28.7, 18.6, 1.8)
6/14/2021 5:32:42 PM, (34.4, 21.8, 3.5)
6/14/2021 5:32:43 PM, (29.9, 25.3, 22.7)
6/14/2021 5:32:44 PM, (48.1, 211.0, 166.6)
6/14/2021 5:32:45 PM, (20.2, 206.6, 180.2)
6/14/2021 5:32:46 PM, (20.2, 206.5, 180.1)
6/14/2021 5:32:47 PM, (20.2, 206.5, 180.1)
6/14/2021 5:32:48 PM, (19.4, 207.2, 179.9)
6/14/2021 5:32:49 PM, (19.4, 207.2, 179.9)
