6/2/2021 12:15:56 PM, (178.5, -0.1, 235.3)
6/2/2021 12:15:57 PM, (185.6, -0.1, 233.1)
6/2/2021 12:15:58 PM, (192.5, -0.1, 230.6)
6/2/2021 12:15:59 PM, (199.6, -0.1, 228.5)
6/2/2021 12:16:00 PM, (206.8, -0.1, 228.7)
6/2/2021 12:16:01 PM, (213.8, -0.1, 229.1)
6/2/2021 12:16:02 PM, (221.1, -0.1, 227.9)
6/2/2021 12:16:03 PM, (228.5, -0.1, 228.1)
6/2/2021 12:16:04 PM, (235.9, -0.1, 227.0)
6/2/2021 12:16:05 PM, (243.6, -0.1, 228.2)
6/2/2021 12:16:06 PM, (251.0, -0.1, 229.7)
6/2/2021 12:16:07 PM, (258.1, -0.1, 227.8)
6/2/2021 12:16:08 PM, (265.8, -0.1, 228.7)
6/2/2021 12:16:09 PM, (273.1, -0.1, 230.1)
6/2/2021 12:16:10 PM, (280.4, -0.1, 232.6)
6/2/2021 12:16:11 PM, (286.8, -0.1, 236.9)
6/2/2021 12:16:12 PM, (292.0, -0.1, 242.3)
6/2/2021 12:16:13 PM, (295.7, -0.1, 249.2)
6/2/2021 12:16:14 PM, (297.5, -0.1, 253.0)
6/2/2021 12:16:23 PM, (283.2, 1.3, 299.1)
6/2/2021 12:16:24 PM, (281.1, 1.1, 299.3)
6/2/2021 12:16:25 PM, (273.7, 0.9, 300.2)
6/2/2021 12:16:26 PM, (266.3, 0.4, 301.0)
6/2/2021 12:16:27 PM, (258.9, 1.4, 301.2)
6/2/2021 12:16:28 PM, (251.5, 0.7, 301.6)
6/2/2021 12:16:29 PM, (244.3, 1.2, 300.6)
6/2/2021 12:16:30 PM, (236.9, 0.5, 301.6)
6/2/2021 12:16:31 PM, (229.6, 1.5, 303.4)
6/2/2021 12:16:32 PM, (222.2, 0.3, 304.5)
6/2/2021 12:16:33 PM, (215.0, 1.1, 303.0)
6/2/2021 12:16:34 PM, (207.5, 1.0, 301.7)
6/2/2021 12:16:35 PM, (201.0, 1.3, 297.5)
6/2/2021 12:16:36 PM, (193.7, 0.9, 296.5)
6/2/2021 12:16:37 PM, (187.2, 1.0, 292.6)
6/2/2021 12:16:38 PM, (181.0, 0.9, 288.0)
6/2/2021 12:16:39 PM, (175.0, 1.0, 283.6)
6/2/2021 12:16:40 PM, (170.8, 0.4, 277.8)
6/2/2021 12:16:41 PM, (169.3, 1.3, 270.0)
6/2/2021 12:16:42 PM, (168.0, 1.2, 262.2)
6/2/2021 12:16:43 PM, (168.7, 1.0, 254.5)
6/2/2021 12:16:44 PM, (173.9, 1.0, 248.6)
6/2/2021 12:16:45 PM, (179.2, 0.8, 243.3)
6/2/2021 12:16:46 PM, (186.7, 0.4, 241.0)
6/2/2021 12:16:47 PM, (193.8, 1.4, 238.6)
6/2/2021 12:16:48 PM, (201.4, 0.6, 237.4)
6/2/2021 12:16:49 PM, (208.5, 1.0, 235.7)
6/2/2021 12:16:50 PM, (215.7, 1.1, 233.7)
6/2/2021 12:16:51 PM, (223.3, 0.9, 233.1)
6/2/2021 12:16:52 PM, (228.5, 1.0, 234.2)
6/2/2021 12:16:53 PM, (235.5, 1.4, 232.9)
6/2/2021 12:16:54 PM, (243.1, 0.5, 232.7)
6/2/2021 12:16:55 PM, (250.5, 0.5, 233.3)
6/2/2021 12:16:56 PM, (257.9, 1.4, 234.0)
6/2/2021 12:16:57 PM, (265.3, 0.9, 234.7)
6/2/2021 12:16:58 PM, (272.7, 0.8, 236.8)
6/2/2021 12:16:59 PM, (278.9, 0.6, 242.1)
6/2/2021 12:17:00 PM, (285.9, 0.7, 245.0)
6/2/2021 12:17:01 PM, (291.5, 0.8, 250.0)
6/2/2021 12:17:02 PM, (294.5, 0.8, 257.2)
6/2/2021 12:17:03 PM, (297.3, 1.0, 264.2)
6/2/2021 12:17:04 PM, (298.2, 1.7, 271.9)
6/2/2021 12:17:05 PM, (295.7, 0.8, 279.7)
6/2/2021 12:17:06 PM, (290.5, 1.2, 286.0)
6/2/2021 12:17:07 PM, (286.1, 1.2, 292.3)
6/2/2021 12:17:08 PM, (280.2, 1.5, 296.7)
6/2/2021 12:17:09 PM, (273.2, 0.7, 299.3)
6/2/2021 12:17:10 PM, (265.6, 0.4, 299.1)
6/2/2021 12:17:11 PM, (258.3, 0.9, 299.0)
6/2/2021 12:17:12 PM, (250.6, 0.6, 299.4)
6/2/2021 12:17:13 PM, (245.4, 1.5, 299.3)
6/2/2021 12:17:14 PM, (238.2, 1.1, 299.8)
6/2/2021 12:17:15 PM, (230.7, 1.0, 300.2)
6/2/2021 12:17:16 PM, (223.2, 1.2, 299.6)
6/2/2021 12:17:17 PM, (216.0, 0.6, 299.9)
6/2/2021 12:17:18 PM, (210.1, 1.7, 299.1)
6/2/2021 12:17:19 PM, (202.9, 1.1, 300.2)
6/2/2021 12:17:20 PM, (195.3, 1.0, 300.3)
6/2/2021 12:17:21 PM, (187.6, 1.2, 298.7)
6/2/2021 12:17:30 PM, (283.2, 2.6, 299.1)
6/2/2021 12:17:31 PM, (283.2, 2.6, 299.1)
6/2/2021 12:17:32 PM, (281.1, 2.5, 299.0)
6/2/2021 12:17:33 PM, (274.6, 2.3, 302.8)
6/2/2021 12:17:34 PM, (267.5, 1.5, 304.1)
6/2/2021 12:17:35 PM, (260.1, 1.4, 305.0)
6/2/2021 12:17:36 PM, (252.7, 3.0, 305.9)
6/2/2021 12:17:37 PM, (245.3, 0.8, 306.7)
6/2/2021 12:17:38 PM, (237.9, 1.6, 307.4)
6/2/2021 12:17:39 PM, (230.5, 1.5, 308.2)
6/2/2021 12:17:40 PM, (223.0, 0.7, 308.8)
6/2/2021 12:17:41 PM, (215.6, 2.2, 308.7)
6/2/2021 12:17:42 PM, (208.2, 1.1, 307.4)
6/2/2021 12:17:43 PM, (200.7, 2.5, 307.1)
6/2/2021 12:17:44 PM, (193.3, 1.5, 305.8)
6/2/2021 12:17:45 PM, (186.4, 1.7, 302.2)
6/2/2021 12:17:46 PM, (180.7, 2.0, 296.7)
6/2/2021 12:17:47 PM, (175.3, 1.4, 291.4)
6/2/2021 12:17:48 PM, (169.6, 1.9, 286.6)
6/2/2021 12:17:49 PM, (166.2, 1.1, 279.7)
6/2/2021 12:17:50 PM, (163.8, 1.7, 272.6)
6/2/2021 12:17:51 PM, (163.2, 1.7, 264.9)
6/2/2021 12:17:52 PM, (164.4, 2.3, 257.5)
6/2/2021 12:17:53 PM, (168.4, 1.3, 250.7)
6/2/2021 12:17:54 PM, (174.0, 2.2, 245.4)
6/2/2021 12:17:55 PM, (180.6, 1.6, 241.8)
6/2/2021 12:17:56 PM, (187.2, 1.8, 238.1)
6/2/2021 12:17:57 PM, (194.6, 1.7, 236.0)
6/2/2021 12:17:58 PM, (201.4, 0.8, 233.0)
