Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
09-57-42-874, 88, True, 7.396634, 1, 1, False, False, 2.495361, 2.639053, 0.5625182, 0.6241893, 0.5658737, 0.5991799, True, -0.03262285, 0.003544785, -0.04530791, -0.09051514,-0.007843018, 0.9958496, True, -6.828671, 4.005385, 0.03896467, -1.994916,-0.1005648, 0.1004061, 30.38342, 2.800522, -43.26172, -32.75378, 3.546326, -45.31216, 0.09738159, -0.01112366,0.9951782, 0.09049988, -0.007843018, 0.9958496
09-57-42-989, 93, True, 0.868737, 0.8694996, 0.9884526, False, False, 2.848984, 3.003372, 0.7427207, 0.6185549, 0.7638882, 0.6032588, True, 0.01340027, 0.003780396, -0.04578969, 0.3331299,-0.02119446, 0.942627, True, -6.649722, 3.999539, 0.6710659, -1.320177,-0.1703701, 1.492644, 27.75375, 3.737793, -45.65436, -35.39616, 3.925217, -46.24974, -0.318634, -0.02238464,0.9476013, -0.3818054, -0.0171051, 0.9240723
09-57-43-101, 98, True, 0.6616449, 1, 1, False, False, 3.021149, 3.138748, 0.7620494, 0.6366794, 0.7869675, 0.611685, True, 0.007599915, 0.003751602, -0.0459086, 0.4917603,-0.06719971, 0.8681183, True, -5.95318, 3.994307, 1.254645, 0.1088313,-0.2061396, 1.986342, 28.02341, 3.599854, -45.71404, -35.17233, 4.069397, -46.31607, -0.4685364, -0.06826782,0.8807831, -0.5392761, -0.06483459, 0.8396149
09-57-43-206, 106, True, 1.17279, 1, 1, False, False, 2.801941, 2.881454, 0.5230649, 0.6325004, 0.5290244, 0.5848323, True, 0.03171958, 0.003576553, -0.04572098, -0.02249146,-0.07229614, 0.9971161, True, -5.114479, 3.99398, 1.365097, 0.270078,-0.1820227, 1.973276, 31.72269, 3.576523, -45.72098, -31.27301, 4.310562, -45.69917, 0.02250671, -0.07229614,0.9971161, -0.0309906, -0.07583618, 0.9966278
09-57-43-305, 114, True, 2.251526, 1, 1, False, False, 2.99968, 2.99855, 0.5962002, 0.6324663, 0.5957176, 0.5810586, True, 0.0216061, 0.003803345, -0.0459726, 0.2358093,-0.07104492, 0.9691925, True, -5.109544, 3.99614, 1.344445, 1.564836,-0.1244878, 1.23925, 31.01907, 3.718094, -46.12766, -31.97038, 4.288589, -45.08997, -0.231842, -0.0710907,0.9701385, -0.2582397, -0.07081604, 0.9634705
09-57-43-413, 123, True, 2.813987, 1, 1, False, False, 2.929672, 2.942352, 0.4364672, 0.6170273, 0.4348839, 0.5601142, True, -0.02611595, 0.00431662, -0.04419815, -0.09375,-0.04402161, 0.9946136, True, -5.167875, 3.992097, 1.398096, 1.564509,-0.1536199, 1.236384, 33.55992, 3.944443, -45.86859, -29.44156, 4.337372, -44.10506, 0.1040497, -0.05439758,0.9930725, 0.09318542, -0.04344177, 0.9946899
09-57-43-531, 130, True, 1.941541, 1, 1, False, False, 2.78508, 2.884476, 0.6224797, 0.6029264, 0.6267533, 0.5721176, True, -0.03253812, 0.004555435, -0.04521553, 0.1563721,-0.06497192, 0.9855499, True, -5.206943, 3.994512, 1.40213, 1.894909,-0.1499451, 0.621905, 29.74539, 4.330444, -46.01985, -33.26112, 4.461823, -45.26273, -0.1021881, -0.05384827,0.9933014, -0.1399994, -0.05438232, 0.9886475
09-57-43-643, 135, True, 3.490236, 1, 1, False, False, 2.752319, 2.769882, 0.5393717, 0.5954435, 0.5362566, 0.5635621, True, -0.03199916, 0.00439827, -0.04470665, 0.009765625,-0.04537964, 0.9989166, True, -5.241205, 3.999061, 1.387584, 1.895256,-0.1428189, 0.6225462, 31.32167, 4.334656, -45.27727, -31.65691, 4.575439, -45.09474, 0.0189209, -0.05810547,0.9981232, 0.01165771, -0.05186462, 0.9985809
09-57-43-753, 140, True, 1.966606, 1, 1, False, False, 3.004868, 2.664093, 0.6332485, 0.6254381, 0.618808, 0.5983154, True, -0.004633881, 0.004102616, -0.04551532, 0.2206726,-0.1340179, 0.9660797, True, -5.267472, 4.012269, 1.317776, 1.985006,-0.2407177, -0.04090702, 29.90623, 4.037643, -45.62254, -32.92459, 4.156235, -45.38229, -0.1965179, -0.132843,0.9714508, -0.1707306, -0.1255646, 0.9772797
09-57-43-864, 145, True, 8.806698, 1, 1, False, False, 2.963303, 2.812271, 0.573714, 0.6292121, 0.5672007, 0.5975949, True, -0.03005361, 0.003802887, -0.04377765, 0.1363678,-0.1302032, 0.9820557, True, -5.307349, 4.010779, 1.358653, 1.984191,-0.2508192, -0.002280754, 31.17586, 3.917786, -45.37248, -31.79726, 3.835617, -43.90895, -0.1415558, -0.1450958,0.9792328, -0.1446838, -0.1437988, 0.9789581
09-57-43-965, 152, True, 1.569988, 1, 1, False, False, 2.817184, 2.785843, 0.5090142, 0.6289281, 0.509829, 0.5939409, True, 0.02365915, 0.004096191, -0.04616106, 0.0003356934,-0.1250305, 0.9921417, True, -5.319525, 4.035703, 1.267313, 1.940419,-0.2630697, 0.4067949, 32.15228, 4.095016, -46.34235, -30.79182, 4.10376, -44.99869, 0.005065918, -0.1250458,0.9921265, -0.03501892, -0.1248474, 0.9915466
09-57-44-072, 161, True, 6.605109, 1, 1, False, False, 2.902481, 2.659424, 0.4376634, 0.6165748, 0.4294025, 0.5745838, True, 0.01850284, 0.004098572, -0.0454401, -0.1516571,-0.08229065, 0.9849854, True, -5.34412, 4.048221, 1.319118, 1.611252,-0.1856547, 1.170159, 33.30626, 4.052902, -45.74185, -29.55283, 4.246826, -44.46049, 0.1530609, -0.08120728,0.9848633, 0.1471405, -0.08580017, 0.9853821
09-57-44-180, 170, True, 0.7736171, 0.8203104, 0.7686118, False, False, 2.853516, 2.812469, 0.5389704, 0.643167, 0.5325623, 0.5901302, True, -0.008111802, 0.003720474, -0.04537738, 0.1344452,-0.1367035, 0.9814453, True, -5.419925, 4.059033, 1.410289, 1.423688,-0.1838846, 1.392584, 31.72778, 3.580444, -46.25432, -31.21323, 4.207458, -45.56723, -0.06829834, -0.09779358,0.9928589, -0.06639099, -0.08982849, 0.9937286
09-57-44-288, 179, False, 1.851658, 0.05037778, 0, True, True, -1, -1, 0.3031541, 0.8104436, 0.4424541, 0.6815216, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.4543, 2.359467, -46.29691, -30.36349, 3.805466, -45.17555, 0, 0,0, 0, 0, 0
09-57-44-411, 186, True, 1.51456, 0.7109689, 0.9542812, False, False, 2.827759, 2.797958, 0.5050533, 0.5995481, 0.5005805, 0.5676891, True, 0.02677852, 0.004140595, -0.04580519, -0.1649017,-0.02108765, 0.9860687, True, -5.476563, 4.053064, 1.481208, -1.223597,-0.02846192, 1.581731, 31.86574, 4.041962, -45.56734, -31.11386, 4.480698, -45.7533, 0.09161377, 0.001022339,0.9957886, 0.09701538, -0.01661682, 0.9951324
09-57-44-519, 191, True, 0.3005839, 1, 1, False, False, 2.940933, 2.89209, 0.4999194, 0.5937309, 0.4940894, 0.5525863, True, -0.02160542, 0.004898758, -0.04673642, -0.1060333,0.01593018, 0.9942322, True, -5.567461, 4.04735, 1.401493, -1.742723,-0.01034124, 0.9812181, 31.89824, 4.326813, -45.78421, -30.95712, 4.998734, -46.90285, 0.111496, -0.01385498,0.9936676, 0.105072, 0.02114868, 0.9942322
09-57-44-631, 196, True, 1.462473, 1, 1, False, False, 3.088791, 3.024048, 0.4944338, 0.6151234, 0.5005321, 0.5827796, True, -0.006544754, 0.003939545, -0.04536876, -0.1928406,-0.01612854, 0.9810791, True, -5.539803, 4.045366, 1.406575, -1.985398,-0.0584128, 0.2337503, 31.87135, 3.488281, -44.86954, -31.29976, 3.914627, -45.20401, 0.1511383, -0.004562378,0.9884949, 0.1381073, -0.005661011, 0.990387
09-57-44-743, 201, True, 6.2526, 1, 1, False, False, 3.259521, 3.18103, 0.5037823, 0.6082127, 0.5101495, 0.5616809, True, -0.02482134, 0.004083572, -0.04559249, -0.06925964,0.01594543, 0.997467, True, -5.527598, 4.042525, 1.372375, -1.977835,-0.0608728, 0.2905694, 31.90858, 3.685944, -45.28758, -31.28076, 4.509827, -46.04088, 0.08776855, 0.0158844,0.9960022, 0.08473206, 0.03201294, 0.9958801
09-57-44-846, 207, True, 0.5144572, 1, 1, False, False, 3.338455, 3.246918, 0.4629028, 0.5961634, 0.469062, 0.5420582, True, 0.03155188, 0.003834427, -0.04531455, -0.1369171,0.05889893, 0.9888153, True, -5.484176, 4.024563, 1.498907, -1.984965,-0.03898886, 0.2414047, 32.73471, 3.816071, -45.30476, -30.47014, 4.797531, -45.82773, 0.1369171, 0.05877686,0.9888306, 0.1371307, 0.06495667, 0.9884186
09-57-44-952, 215, True, 2.79844, 1, 1, False, False, 3.308029, 3.092987, 0.5288405, 0.6654606, 0.5237145, 0.6064777, True, 0.0319659, 0.002952606, -0.04555332, 0.06742859,-0.1251526, 0.9898376, True, -5.471437, 4.01635, 1.51899, -1.796704,-0.516294, 0.7108076, 31.97424, 2.952515, -45.55342, -31.09933, 3.710022, -44.72809, -0.06744385, -0.1251526,0.9898376, -0.0456543, -0.1212921, 0.9915619
09-57-45-054, 223, True, 10, 0.9020719, 0.9453921, False, False, 3.315506, 3.346695, 0.4995567, 0.6502777, 0.5071483, 0.5844409, True, 0.02524562, 0.003238403, -0.04544774, 0.01254272,-0.09403992, 0.9954834, True, -5.474519, 4.006543, 1.520247, -1.78899,-0.5351447, 0.7162998, 32.48698, 3.275558, -45.68245, -30.8421, 4.202942, -45.53447, -0.01641846, -0.1040192,0.9944305, -0.001739502, -0.0584259, 0.9982758
09-57-45-155, 230, False, 0.9357128, 0.124009, 0.00606943, False, True, -1, -1, 0.5402514, 0.8187217, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.73593, 1.021729, -46.06172, -31.5602, 3.32225, -45.70952, 0, 0,0, 0, 0, 0
09-57-45-264, 235, True, 3.032025, 0.9714566, 0.6843742, False, False, 3.181137, 3.293594, 0.5281561, 0.5857252, 0.5379661, 0.5340349, True, 0.03206609, 0.005242508, -0.04799916, 0.09133911,-0.03547668, 0.9951782, True, -5.460933, 3.977448, 1.535816, -1.541427,-0.7080094, 1.059552, 32.06609, 5.242508, -47.99916, -31.17406, 5.463974, -45.64377, -0.09133911, -0.03547668,0.9951782, -0.101532, -0.04589844, 0.9937592
09-57-45-375, 240, True, 0.924393, 1, 1, False, False, 3.253387, 3.266571, 0.4714448, 0.6023789, 0.4741577, 0.5420612, True, 0.01315723, 0.004643539, -0.04640763, -0.03192139,-0.02220154, 0.9992371, True, -5.480429, 3.991109, 1.510118, -1.73754,-0.57509, 0.8063334, 32.96196, 4.490189, -46.94267, -30.15749, 4.978928, -45.23744, 0.03097534, -0.02667236,0.9991608, 0.03396606, -0.01242065, 0.9993439
09-57-45-487, 245, True, 2.974703, 1, 1, False, False, 3.230545, 3.305954, 0.428176, 0.6536497, 0.4249085, 0.574954, True, 0.0007013092, 0.003644013, -0.04600747, -0.2602997,0.07324219, 0.962738, True, -5.534126, 4.007773, 1.444456, -1.994717,-0.1182377, 0.08404248, 33.19824, 2.886612, -46.57811, -29.84187, 3.705032, -44.86708, 0.218811, 0.02418518,0.9754486, 0.2440796, 0.06715393, 0.9674225
09-57-45-597, 250, True, 1.169142, 1, 1, False, False, 3.120789, 3.175613, 0.5157351, 0.6762863, 0.5146397, 0.6246959, True, -0.03079106, 0.003220596, -0.04534706, -0.08476257,-0.02758789, 0.9960175, True, -5.553142, 4.020786, 1.388436, -1.994396,-0.1037604, 0.1077174, 31.74408, 2.069214, -44.69502, -31.36342, 3.072952, -45.17355, 0.06062317, -0.04985046,0.9969025, 0.06982422, -0.05419922, 0.9960785
09-57-45-706, 258, True, 0.3896571, 1, 1, False, False, 3.026215, 2.892166, 0.5131986, 0.675672, 0.5135945, 0.6216061, True, -0.01714395, 0.00290477, -0.04502548, -0.03312683,-0.052948, 0.9980469, True, -5.544278, 4.030201, 1.430078, -1.99723,-0.06023071, 0.08624566, 31.94196, 2.240219, -45.00847, -31.17892, 3.064316, -44.94269, 0.03140259, -0.06430054,0.9974213, 0.0304718, -0.05131531, 0.9982147
09-57-45-809, 266, True, 8.705122, 1, 1, False, False, 3.013016, 2.939865, 0.5026221, 0.661742, 0.50134, 0.6108159, True, -0.03075322, 0.003595948, -0.04572879, -0.03883362,-0.06213379, 0.9972992, True, -5.541789, 4.034487, 1.416823, -1.99747,-0.06955615, 0.07191274, 32.20601, 2.692474, -45.3735, -30.88594, 3.597855, -45.72954, 0.03160095, -0.06242371,0.9975433, 0.03884888, -0.06213379, 0.9972992
09-57-45-913, 274, True, 4.392622, 1, 1, False, False, 3.076263, 2.852081, 0.4865551, 0.667112, 0.4892496, 0.6132595, True, -0.03064893, 0.003455628, -0.04553688, -0.05421448,-0.05900574, 0.9967804, True, -5.540805, 4.035589, 1.431687, -1.998211,-0.0534987, 0.06526047, 32.52182, 2.371216, -44.86708, -30.60928, 3.481766, -45.63667, 0.05451965, -0.05369568,0.9970551, 0.04389954, -0.05700684, 0.997406
09-57-46-031, 281, True, 3.957307, 1, 1, False, False, 3.118546, 2.986008, 0.4789479, 0.6759635, 0.4781427, 0.6199664, True, -0.02982402, 0.003279068, -0.04550045, -0.07411194,-0.05955505, 0.9954681, True, -5.544776, 4.035239, 1.440513, -1.998587,-0.03877542, 0.06428892, 32.69502, 2.097015, -44.67325, -30.46275, 3.291138, -45.5089, 0.06005859, -0.05488586,0.9966736, 0.07426453, -0.05960083, 0.9954529
09-57-46-140, 286, False, 4.296626, 0.7609841, 0.610823, False, False, 2.276688, -1, 0.4791808, 0.8172649, 0.4630757, 0.7503773, True, 0.0326082, 0.0005720063, -0.04563992, -0.0735321,-0.3892975, 0.9181671, True, -5.540813, 4.027654, 1.568109, -1.912322,-0.5754986, 0.108577, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0.0735321, -0.3892975,0.9181671, 0, 0, 0
09-57-46-253, 291, False, 4.296626, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0, 0,0, 0, 0, 0
09-57-46-364, 296, False, 4.296626, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0, 0,0, 0, 0, 0
09-57-46-467, 302, False, 4.296626, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0, 0,0, 0, 0, 0
09-57-46-570, 310, False, 4.296626, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0, 0,0, 0, 0, 0
09-57-46-674, 318, False, 4.296626, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0, 0,0, 0, 0, 0
09-57-46-786, 326, False, 4.296626, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0, 0,0, 0, 0, 0
09-57-46-897, 331, False, 4.296626, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0, 0,0, 0, 0, 0
09-57-47-007, 336, False, 4.296626, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0, 0,0, 0, 0, 0
09-57-47-125, 341, False, 4.296626, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.6082, 0.5720062, -45.63992, -30.41313, 3.193497, -46.37413, 0, 0,0, 0, 0, 0
