Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
09-56-32-500, 100, False, 0, 0.6856946, 0.2311349, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-32-602, 108, False, 0, 0.6969678, 0.3133058, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-32-708, 116, False, 0, 0.5045748, 0.1357909, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-32-820, 123, False, 0, 0.5103572, 0.1644461, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-32-932, 128, False, 0, 0.3338786, 0.1635462, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-33-042, 133, False, 0, 0.2855074, 0.08007214, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-33-154, 138, False, 0, 0.2957225, 0.1061754, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-33-256, 144, False, 0, 0.3249108, 0.07880314, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-33-360, 152, False, 0, 0.2254777, 0.02807427, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-33-463, 160, False, 0, 0.04304842, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-33-574, 168, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-33-683, 173, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-33-797, 178, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-33-908, 183, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-019, 188, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-126, 196, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-231, 204, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-339, 213, False, 0, 0, 0.03565469, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-441, 219, False, 0, 0.09790932, 0.02187914, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-551, 224, False, 0, 0.07694109, 0.03740703, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-665, 229, False, 0, 0.06832357, 0.04158523, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-773, 234, False, 0, 0.1791099, 0.09516707, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-874, 239, False, 0, 0.2857403, 0.08243974, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-34-983, 248, False, 0, 0.2449885, 0.1233666, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-35-084, 256, False, 0, 0.2352083, 0.09820569, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-35-186, 264, False, 0, 0.2294796, 0.118183, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-35-296, 269, False, 0, 0.1770193, 0.08843116, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-35-406, 274, False, 0, 0.1585044, 0.06680198, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-35-518, 279, False, 0, 0.06644676, 0.06630022, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-35-629, 284, False, 0, 0.008757801, 0.03376468, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-35-736, 291, False, 0, 0, 0.003891181, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-35-839, 299, False, 0, 0, 0.01468321, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-35-940, 307, False, 0, 0, 0.01809842, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-36-061, 314, False, 0, 0, 0.02741705, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.63615, 0.597229, -49.1189, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-36-173, 319, False, 0, 0, 0.04008651, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.80444, -3.255051, -50.79431, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-36-283, 324, False, 0, 0, 0.03682532, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.82849, -1.823669, -50.21317, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-36-396, 329, False, 0, 0, 0.0187677, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.82849, -1.823669, -50.21317, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-36-497, 334, False, 0, 0, 0.03090872, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.82849, -1.823669, -50.21317, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-36-601, 342, False, 0, 0, 0.0150805, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.82849, -1.823669, -50.21317, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-36-706, 350, False, 0, 0.02359523, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.82849, -1.823669, -50.21317, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-36-813, 358, False, 0, 0.1141333, 0.03536808, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.04639, -3.220276, -50.58923, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-36-929, 364, False, 0, 0.02908672, 0.01116659, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.12653, -1.798309, -50.06064, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-37-045, 369, False, 0, 0.1406217, 0.01992277, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.12653, -1.798309, -50.06064, -31.83788, 0.5957794, -46.91571, 0, 0,0, 0, 0, 0
09-56-37-150, 374, False, 0, 0, 0.03505072, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.12653, -1.798309, -50.06064, -30.66342, -1.742706, -48.11443, 0, 0,0, 0, 0, 0
09-56-37-262, 379, False, 0, 0.120248, 0.04426955, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.12653, -1.798309, -50.06064, -30.66342, -1.742706, -48.11443, 0, 0,0, 0, 0, 0
09-56-37-364, 387, False, 0, 0.1693265, 0.04708879, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.67375, -0.204834, -49.53951, -30.66342, -1.742706, -48.11443, 0, 0,0, 0, 0, 0
09-56-37-465, 395, False, 0, 0.2079954, 0.04890701, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.70682, -0.2420044, -49.52965, -30.66342, -1.742706, -48.11443, 0, 0,0, 0, 0, 0
09-56-37-570, 403, False, 0, 0.1714115, 0.05979592, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.70682, -0.2420044, -49.52965, -30.66342, -1.742706, -48.11443, 0, 0,0, 0, 0, 0
09-56-37-684, 410, False, 0, 0.146811, 0.05003138, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.62134, -3.047333, -50.59201, -30.66342, -1.742706, -48.11443, 0, 0,0, 0, 0, 0
09-56-37-794, 415, False, 0, 0.1718907, 0.09278656, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.62134, -3.047333, -50.59201, -30.66342, -1.742706, -48.11443, 0, 0,0, 0, 0, 0
09-56-37-906, 420, False, 0, 0.1913333, 0.09481309, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.29703, -0.004104614, -49.37605, -30.66342, -1.742706, -48.11443, 0, 0,0, 0, 0, 0
09-56-38-016, 425, False, 0, 0.1638656, 0.09374503, False, True, -1, -1, 0.4527009, 0.9344894, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.39265, -0.01522827, -49.34238, -30.63341, -0.6718292, -47.73146, 0, 0,0, 0, 0, 0
09-56-38-120, 431, False, 0, 0.1394495, 0.107671, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.39265, -0.01522827, -49.34238, -30.63341, -0.6718292, -47.73146, 0, 0,0, 0, 0, 0
09-56-38-221, 439, False, 0, 0.237794, 0.1215139, False, False, -1, -1, 0.4393337, 0.9482507, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.55042, 0.1431732, -49.32639, -30.63341, -0.6718292, -47.73146, 0, 0,0, 0, 0, 0
09-56-38-323, 447, False, 0, 0.1204262, 0.1043297, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.58597, 0.04006958, -49.40359, -30.63341, -0.6718292, -47.73146, 0, 0,0, 0, 0, 0
09-56-38-428, 455, False, 0, 0.1463275, 0.04991612, False, True, -1, -1, 0.4397099, 0.9477833, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.52487, 0.03823853, -49.40152, -30.63341, -0.6718292, -47.73146, 0, 0,0, 0, 0, 0
09-56-38-539, 461, False, 0, 0.1859069, 0.04633841, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.52071, 0.0388031, -49.39946, -30.63341, -0.6718292, -47.73146, 0, 0,0, 0, 0, 0
09-56-38-650, 466, False, 0, 0.2552747, 0.04044401, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.51689, 0.0388031, -49.39761, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-38-761, 471, False, 0, 0.1730842, 0.02294424, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.51431, 0.03544617, -49.38812, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-38-872, 476, False, 0, 0.1546621, 0.01968533, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.42273, 0.01763916, -49.39063, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-38-980, 484, False, 0, 0.1363128, 0.03303747, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-39-082, 492, False, 0, 0, 0.001365002, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-39-186, 500, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-39-295, 506, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-39-406, 511, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-39-516, 516, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-39-627, 521, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-39-739, 526, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-39-849, 535, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-39-951, 543, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-40-060, 552, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-40-161, 557, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-40-272, 562, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-40-382, 567, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-40-494, 572, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-40-597, 579, False, 0, 0.3249348, 0.06064871, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
